,90d_global_clustering_coefficient
2009-11-06,0.5515024541730063
2009-11-09,0.5555053428025126
2009-11-10,0.5572275720915436
2009-11-11,0.5532010160993073
2009-11-12,0.549472484571292
2009-11-13,0.5482560197092086
2009-11-16,0.5540306878279918
2009-11-17,0.5541504063859994
2009-11-18,0.556576925463969
2009-11-19,0.5561782406691129
2009-11-20,0.5565808762766764
2009-11-23,0.5567377737048896
2009-11-24,0.5510684146658693
2009-11-25,0.5522485630454051
2009-11-27,0.5618970644462745
2009-11-30,0.5634153599074869
2009-12-01,0.5652840728420572
2009-12-02,0.5659020024964193
2009-12-03,0.5692631737451659
2009-12-04,0.5722307088829931
2009-12-07,0.5746026553536837
2009-12-08,0.5796254411486411
2009-12-09,0.5682984091756691
2009-12-10,0.5704343104105332
2009-12-11,0.5707570950387126
2009-12-14,0.5822634802008463
2009-12-15,0.5849980978642472
2009-12-16,0.5977691750238209
2009-12-17,0.6041558451009856
2009-12-18,0.5871791467769468
2009-12-21,0.5871279177345128
2009-12-22,0.5868118640277464
2009-12-23,0.5788247643396683
2009-12-24,0.5800098887976259
2009-12-28,0.5807345093465831
2009-12-29,0.577947174321732
2009-12-30,0.5778677488451249
2009-12-31,0.577342321014652
2010-01-04,0.576714430434907
2010-01-05,0.5690418571017566
2010-01-06,0.5687330936598168
2010-01-07,0.5656381663343656
2010-01-08,0.5598277004823348
2010-01-11,0.5642503983264681
2010-01-12,0.5550184282414073
2010-01-13,0.556683041811069
2010-01-14,0.5559699471929029
2010-01-15,0.5512232494786162
2010-01-19,0.5524834131569744
2010-01-20,0.5483475975440383
2010-01-21,0.5509189890468451
2010-01-22,0.558506700633086
2010-01-25,0.5625085515678605
2010-01-26,0.5630346322696114
2010-01-27,0.5643927484728917
2010-01-28,0.5632951281887123
2010-01-29,0.5591685991227721
2010-02-01,0.5600331340663485
2010-02-02,0.5610330668755569
2010-02-03,0.5559177951471189
2010-02-04,0.5644398491496018
2010-02-05,0.5717492696239477
2010-02-08,0.5765217205373416
2010-02-09,0.5745869665633817
2010-02-10,0.5668559649483754
2010-02-11,0.5633812526460736
2010-02-12,0.5678996325738617
2010-02-16,0.5673538169919361
2010-02-17,0.5689001633640361
2010-02-18,0.5710455296392285
2010-02-19,0.5741713670389245
2010-02-22,0.5754745890067158
2010-02-23,0.5841783640232155
2010-02-24,0.588123742154738
2010-02-25,0.590726687594693
2010-02-26,0.60173786366842
2010-03-01,0.6026300050390695
2010-03-02,0.6077118847738077
2010-03-03,0.6138682802412325
2010-03-04,0.6163722684689803
2010-03-05,0.6173323281854838
2010-03-08,0.6156982678273384
2010-03-09,0.6180818891185467
2010-03-10,0.6206385431962798
2010-03-11,0.6088674206343859
2010-03-12,0.6006749919350521
2010-03-15,0.5923695747568735
2010-03-16,0.5944649247301355
2010-03-17,0.5908962075182547
2010-03-18,0.5861135180688427
2010-03-19,0.58704332397495
2010-03-22,0.5842524114503768
2010-03-23,0.5818748428516268
2010-03-24,0.5787489627102814
2010-03-25,0.5809100065903879
2010-03-26,0.5816002673346615
2010-03-29,0.5757481140696372
2010-03-30,0.5734745012469502
2010-03-31,0.5782101671904848
2010-04-06,0.5762121271040255
2010-04-07,0.5727230195388631
2010-04-08,0.5713773714496789
2010-04-09,0.5688485140628596
2010-04-12,0.5719114913242587
2010-04-13,0.5619985358845309
2010-04-14,0.5602494831208262
2010-04-15,0.5681976780885883
2010-04-16,0.5719631163114988
2010-04-19,0.5761845850936107
2010-04-20,0.573642208756266
2010-04-21,0.569523974990221
2010-04-22,0.5680133964505018
2010-04-23,0.5672531398041882
2010-04-26,0.5551664791279869
2010-04-27,0.5671150489739281
2010-04-28,0.5582191572197571
2010-04-29,0.5795119469375823
2010-04-30,0.5711522815446917
2010-05-03,0.5787554393781803
2010-05-04,0.5795270989706152
2010-05-05,0.5833074463258647
2010-05-06,0.6103559414668568
2010-05-07,0.6182800417600668
2010-05-10,0.6244431445982785
2010-05-11,0.631334970737348
2010-05-12,0.6323120960909603
2010-05-13,0.6334274847814346
2010-05-14,0.6356259025565874
2010-05-17,0.6354110132183766
2010-05-18,0.6394063829893895
2010-05-19,0.6463547733425007
2010-05-20,0.6580306754174576
2010-05-21,0.6640657991759301
2010-05-24,0.6700341450538733
2010-05-25,0.6765552901612066
2010-05-26,0.6807220381682849
2010-05-27,0.6811009855233374
2010-05-28,0.6807947663610255
2010-06-01,0.6806990857388492
2010-06-02,0.6844865127672695
2010-06-03,0.690992650881594
2010-06-04,0.6942043606168312
2010-06-07,0.6962385751028904
2010-06-08,0.7101877246322835
2010-06-09,0.7016845541808396
2010-06-10,0.6973295777301386
2010-06-11,0.6920679228388545
2010-06-14,0.6929767085256262
2010-06-15,0.6948252073986857
2010-06-16,0.6972384094950568
2010-06-17,0.6940606210841432
2010-06-18,0.6913265055319665
2010-06-21,0.6893934540695374
2010-06-22,0.6884800801184132
2010-06-23,0.6904426984889699
2010-06-24,0.6943738363407548
2010-06-25,0.6931202411644092
2010-06-28,0.688459764139143
2010-06-29,0.6900607428972461
2010-06-30,0.6924019200467494
2010-07-01,0.6939663554128712
2010-07-02,0.6919560846678011
2010-07-06,0.6930308546839145
2010-07-07,0.6945199499098108
2010-07-08,0.7002248585675616
2010-07-09,0.6986851597241152
2010-07-12,0.6966875498540637
2010-07-13,0.7002893803315362
2010-07-14,0.7021022131818639
2010-07-15,0.7033366091467821
2010-07-16,0.7017616975885977
2010-07-19,0.7018212930776151
2010-07-20,0.7000850760381732
2010-07-21,0.695686009727243
2010-07-22,0.6907283252214642
2010-07-23,0.6843800733101478
2010-07-26,0.6859469141730115
2010-07-27,0.6815226815027275
2010-07-28,0.6820152177443151
2010-07-29,0.676149932812425
2010-07-30,0.677750047799829
2010-08-02,0.6798353110545963
2010-08-03,0.6789290798702745
2010-08-04,0.6797703769236859
2010-08-05,0.6842275001442097
2010-08-06,0.6851505205443944
2010-08-09,0.6852902829343189
2010-08-10,0.6836269011988394
2010-08-11,0.6884039437171161
2010-08-12,0.690358760668824
2010-08-13,0.6915667931513617
2010-08-16,0.6925870796335488
2010-08-17,0.6982555640620871
2010-08-18,0.7009289340976513
2010-08-19,0.7042433623461174
2010-08-20,0.7076406376703973
2010-08-23,0.7102301722341527
2010-08-24,0.7117960428913733
2010-08-25,0.7126313397608508
2010-08-26,0.7145606667820728
2010-08-27,0.7197926593151039
2010-08-30,0.7235617273106433
2010-08-31,0.7250480551163421
2010-09-01,0.7271475023405252
2010-09-02,0.7290896642311437
2010-09-03,0.7323555577775929
2010-09-07,0.7313274883626036
2010-09-08,0.7287537639001107
2010-09-09,0.7276344590166176
2010-09-10,0.7305766060267226
2010-09-13,0.7341474618527285
2010-09-14,0.7233989604768513
2010-09-15,0.7222594326170099
2010-09-16,0.715056858441171
2010-09-17,0.7172424330892467
2010-09-20,0.7117438327603806
2010-09-21,0.7132114952708359
2010-09-22,0.7100088071049607
2010-09-23,0.7115370443801289
2010-09-24,0.7155979558911748
2010-09-27,0.7100247244997426
2010-09-28,0.7037141462256684
2010-09-29,0.6922638047626681
2010-09-30,0.6920166453301033
2010-10-01,0.6859214644583077
2010-10-04,0.6855507577926262
2010-10-05,0.6871972580598078
2010-10-06,0.68962870551848
2010-10-07,0.6913481996208773
2010-10-08,0.6917599653430643
2010-10-11,0.6876245577899954
2010-10-12,0.6847162793502626
2010-10-13,0.6839351742480847
2010-10-14,0.6850737734553326
2010-10-15,0.6810604772899813
2010-10-18,0.6790536041808442
2010-10-19,0.6799978787217968
2010-10-20,0.6780314827467547
2010-10-21,0.6759789391895097
2010-10-22,0.673732485962942
2010-10-25,0.6743066622447441
2010-10-26,0.6742170495111447
2010-10-27,0.6730744777323037
2010-10-28,0.6706173455565556
2010-10-29,0.6823140208630669
2010-11-01,0.6931990293017679
2010-11-02,0.703186119750634
2010-11-03,0.7033203168509952
2010-11-04,0.7006598021308317
2010-11-05,0.6916877946917558
2010-11-08,0.6876620233069052
2010-11-09,0.6857691459735905
2010-11-10,0.6889759277420289
2010-11-11,0.6822254721733162
2010-11-12,0.6702421000423141
2010-11-15,0.670160665857341
2010-11-16,0.672715990140004
2010-11-17,0.6670888179123109
2010-11-18,0.6698627086359861
2010-11-19,0.6690325946554435
2010-11-22,0.6650444047010187
2010-11-23,0.666399658530046
2010-11-24,0.6733213503833476
2010-11-26,0.6791903808476881
2010-11-29,0.6883743559813673
2010-11-30,0.6892455434071456
2010-12-01,0.691126241611056
2010-12-02,0.6855055432855629
2010-12-03,0.6872665135219623
2010-12-06,0.688869177217655
2010-12-07,0.68514691254168
2010-12-08,0.6734416653935141
2010-12-09,0.673229415361619
2010-12-10,0.6743134356869956
2010-12-13,0.6705426903101117
2010-12-14,0.6648225597156839
2010-12-15,0.6498827583036368
2010-12-16,0.6502325179507725
2010-12-17,0.6399368859223784
2010-12-20,0.6341575367585592
2010-12-21,0.6311208886349333
2010-12-22,0.6275124816104288
2010-12-23,0.6238818020295314
2010-12-27,0.6255868327662606
2010-12-28,0.6175028219133486
2010-12-29,0.6103734079161145
2010-12-30,0.6135701923061948
2010-12-31,0.6085633358652676
2011-01-03,0.6063753930747281
2011-01-04,0.6018218274255193
2011-01-05,0.5923123981597009
2011-01-06,0.5815838217654465
2011-01-07,0.5720264423484259
2011-01-10,0.556248618512331
2011-01-11,0.5501687721022617
2011-01-12,0.5487357115743241
2011-01-13,0.543971305510612
2011-01-14,0.543677448755689
2011-01-18,0.5425419685040317
2011-01-19,0.5369151276936599
2011-01-20,0.5444821481180531
2011-01-21,0.5471209233802071
2011-01-24,0.5467511189723636
2011-01-25,0.5441585720046913
2011-01-26,0.546306645615587
2011-01-27,0.5440183499580084
2011-01-28,0.5504266839095983
2011-01-31,0.5594626984575785
2011-02-01,0.5649472045796142
2011-02-02,0.5552000151277311
2011-02-03,0.5516493478405774
2011-02-04,0.5588578463824585
2011-02-07,0.5608721256375973
2011-02-08,0.553533704130341
2011-02-09,0.5504366274359186
2011-02-10,0.5458117913943814
2011-02-11,0.5419245727070331
2011-02-14,0.5401889559125321
2011-02-15,0.5414694881186038
2011-02-16,0.535998834430918
2011-02-17,0.5357594006499912
2011-02-18,0.5372763314013337
2011-02-22,0.5335438953591437
2011-02-23,0.5414749157472921
2011-02-24,0.5441622473289766
2011-02-25,0.5373852660385446
2011-02-28,0.530506482553695
2011-03-01,0.5235482431349026
2011-03-02,0.5151021697526876
2011-03-03,0.5213056883807634
2011-03-04,0.5197415038517665
2011-03-07,0.519818288613606
2011-03-08,0.5218221818207225
2011-03-09,0.5163001355953948
2011-03-10,0.5209562214726576
2011-03-11,0.5247256610063157
2011-03-14,0.5144531784515695
2011-03-15,0.5242092632406258
2011-03-16,0.5221899954466539
2011-03-17,0.5283164420434552
2011-03-18,0.5268520750382366
2011-03-21,0.5340233600521305
2011-03-22,0.5339313412145286
2011-03-23,0.5356659392641032
2011-03-24,0.5410399879072231
2011-03-25,0.5477386360133764
2011-03-28,0.545534493990892
2011-03-29,0.546244541453793
2011-03-30,0.5427977649092229
2011-03-31,0.5419140050723293
2011-04-01,0.5460131114952689
2011-04-04,0.5411211081599753
2011-04-05,0.5383775249239796
2011-04-06,0.5339398282077397
2011-04-07,0.5318841697196255
2011-04-08,0.5323126025819178
2011-04-11,0.5215045238263522
2011-04-12,0.5236164472778134
2011-04-13,0.524948878049691
2011-04-14,0.5198384542138302
2011-04-15,0.518146715753784
2011-04-18,0.5220276885766396
2011-04-19,0.528202455506687
2011-04-20,0.5390408358968508
2011-04-21,0.5401144838896716
2011-04-25,0.5426202523699717
2011-04-26,0.5436158405430106
2011-04-27,0.5454431094162145
2011-04-28,0.5469972542481919
2011-04-29,0.5504665042617954
2011-05-02,0.5496026933753881
2011-05-03,0.5427531691555555
2011-05-04,0.5345810879635456
2011-05-05,0.5250364933579551
2011-05-06,0.52552556082074
2011-05-09,0.5250939167163606
2011-05-10,0.5262257899377695
2011-05-11,0.5187055726679582
2011-05-12,0.5123452658141052
2011-05-13,0.5127816260747378
2011-05-16,0.5145396518621572
2011-05-17,0.5167247698521866
2011-05-18,0.512225919831076
2011-05-19,0.512750518683281
2011-05-20,0.51554624255215
2011-05-23,0.5251820962877035
2011-05-24,0.5222384846164109
2011-05-25,0.522465677315977
2011-05-26,0.523588301956573
2011-05-27,0.526232160043315
2011-05-31,0.5320002873186099
2011-06-01,0.5403911412471404
2011-06-02,0.5460602736696717
2011-06-03,0.5557258839767173
2011-06-06,0.5574873481022913
2011-06-07,0.5573950227930828
2011-06-08,0.5589404728957389
2011-06-09,0.5553344327510797
2011-06-10,0.5542526560489892
2011-06-13,0.5488706610472684
2011-06-14,0.5469385462979297
2011-06-15,0.5503639482430432
2011-06-16,0.5508528301491205
2011-06-17,0.5516438836523107
2011-06-20,0.5535898098752179
2011-06-21,0.5608180865129714
2011-06-22,0.5636305709841407
2011-06-23,0.5632815638545021
2011-06-24,0.5652987972111391
2011-06-27,0.5617500559275064
2011-06-28,0.5662033834972262
2011-06-29,0.5681441734352369
2011-06-30,0.5707312870159191
2011-07-01,0.5765750978816625
2011-07-05,0.5819117856943471
2011-07-06,0.5848691156060163
2011-07-07,0.5871745192929584
2011-07-08,0.5871760262393801
2011-07-11,0.5910498072405048
2011-07-12,0.5844378832668999
2011-07-13,0.5834477856407517
2011-07-14,0.5793987385985553
2011-07-15,0.5784920127672935
2011-07-18,0.5826977762909956
2011-07-19,0.5797532970034438
2011-07-20,0.5774751874524179
2011-07-21,0.5773060329578271
2011-07-22,0.5585136311022676
2011-07-25,0.5540629625767542
2011-07-26,0.5526445072690567
2011-07-27,0.5573643334540873
2011-07-28,0.5569407863437751
2011-07-29,0.5629696656296511
2011-08-01,0.5687512304564324
2011-08-02,0.5768430800671361
2011-08-03,0.578553254148571
2011-08-04,0.5895268390482882
2011-08-05,0.5917783482870663
2011-08-08,0.6052585957158475
2011-08-09,0.6091942700824514
2011-08-10,0.617584803528648
2011-08-11,0.6281310966202442
2011-08-12,0.6391545795573847
2011-08-15,0.6399616170610749
2011-08-16,0.6380892233093598
2011-08-17,0.6405546238402199
2011-08-18,0.6553334081339045
2011-08-19,0.6584377570085747
2011-08-22,0.6564867164130577
2011-08-23,0.6611910778749741
2011-08-24,0.6719881286016735
2011-08-25,0.6692240246500457
2011-08-26,0.6721560230571494
2011-08-29,0.679252074562404
2011-08-30,0.6815331758362952
2011-08-31,0.6791637135399113
2011-09-01,0.6823582624641937
2011-09-02,0.6918685447924318
2011-09-06,0.6980423200103393
2011-09-07,0.7068540300989739
2011-09-08,0.7064432695719907
2011-09-09,0.7136251446466096
2011-09-12,0.7198356546290329
2011-09-13,0.7274618088543091
2011-09-14,0.7287696185029068
2011-09-15,0.7331964292468982
2011-09-16,0.7351812475292288
2011-09-19,0.73706597253904
2011-09-20,0.7405722631531109
2011-09-21,0.7464211883105041
2011-09-22,0.7587898375295903
2011-09-23,0.7544876694850536
2011-09-26,0.761074956059481
2011-09-27,0.7649741517073101
2011-09-28,0.7647876485412649
2011-09-29,0.7590843314736894
2011-09-30,0.7610909730345528
2011-10-03,0.7629437330138022
2011-10-04,0.7666266264659347
2011-10-05,0.767475216428582
2011-10-06,0.7672851961616207
2011-10-07,0.7682370155850766
2011-10-10,0.7727372487003582
2011-10-11,0.7708870994886012
2011-10-12,0.7753587530209024
2011-10-13,0.7752920847284722
2011-10-14,0.7747336638693275
2011-10-17,0.7768222012612995
2011-10-18,0.7738639295879726
2011-10-19,0.7731014294754582
2011-10-20,0.7707375589521601
2011-10-21,0.7698072112284314
2011-10-24,0.7695526927797068
2011-10-25,0.7685527513444004
2011-10-26,0.7667713760666884
2011-10-27,0.7708396971955822
2011-10-28,0.7689563716426396
2011-10-31,0.7700533939018803
2011-11-01,0.7747572460753326
2011-11-02,0.7745657462772374
2011-11-03,0.7746765333557578
2011-11-04,0.7748811608334593
2011-11-07,0.7732013545879763
2011-11-08,0.7728109381164789
2011-11-09,0.7717721185779273
2011-11-10,0.7723216671455455
2011-11-11,0.7734908157327182
2011-11-14,0.7702165129034716
2011-11-15,0.7694707125302833
2011-11-16,0.7731649376120906
2011-11-17,0.7734891969038651
2011-11-18,0.7702483771177362
2011-11-21,0.7750792947603461
2011-11-22,0.7743842433933651
2011-11-23,0.7691285275477142
2011-11-25,0.7730173431780413
2011-11-28,0.7798330158086446
2011-11-29,0.7809945107246477
2011-11-30,0.7838678141372737
2011-12-01,0.780756635679704
2011-12-02,0.7783843128301227
2011-12-05,0.7773222981713238
2011-12-06,0.778267111187284
2011-12-07,0.7813252730607139
2011-12-08,0.7753720944815362
2011-12-09,0.7754587618690841
2011-12-12,0.7719955369751145
2011-12-13,0.7687509193995493
2011-12-14,0.7628245582534132
2011-12-15,0.7649887441040828
2011-12-16,0.7669983783444705
2011-12-19,0.7664694440236103
2011-12-20,0.7651644623670034
2011-12-21,0.7636032707039919
2011-12-22,0.762824550361572
2011-12-23,0.763590135044607
2011-12-27,0.7540852031308991
2011-12-28,0.7567477138314175
2011-12-29,0.7600252757674159
2011-12-30,0.7598802701124195
2012-01-03,0.7553383879092991
2012-01-04,0.7559113786086487
2012-01-05,0.7541851901285009
2012-01-06,0.7493902898179965
2012-01-09,0.7519255284073817
2012-01-10,0.751605522376254
2012-01-11,0.7513075162519508
2012-01-12,0.7420930507691565
2012-01-13,0.7374847549037628
2012-01-17,0.7341652335477099
2012-01-18,0.7339276611172365
2012-01-19,0.7263361694302521
2012-01-20,0.7199891480918442
2012-01-23,0.7156034174219121
2012-01-24,0.710791271108176
2012-01-25,0.7044928264912379
2012-01-26,0.700444951845797
2012-01-27,0.7055935713144343
2012-01-30,0.7052292016259342
2012-01-31,0.7069902153013118
2012-02-01,0.6913476137319023
2012-02-02,0.6940694807875536
2012-02-03,0.6873734270894167
2012-02-06,0.6821943405386959
2012-02-07,0.6805986146644851
2012-02-08,0.6846432086282592
2012-02-09,0.6777971889357426
2012-02-10,0.6732227557376324
2012-02-13,0.6705689157462471
2012-02-14,0.6684946167409567
2012-02-15,0.666936176262054
2012-02-16,0.6656481371866436
2012-02-17,0.6606984806278341
2012-02-21,0.6564910858196488
2012-02-22,0.6526608081127254
2012-02-23,0.6523132487917779
2012-02-24,0.6516462463415058
2012-02-27,0.6481749246804489
2012-02-28,0.65325342393869
2012-02-29,0.6535656442276261
2012-03-01,0.652156364620247
2012-03-02,0.6502407067434709
2012-03-05,0.64989989474946
2012-03-06,0.651184661748582
2012-03-07,0.6495568569289952
2012-03-08,0.6410922042498092
2012-03-09,0.6404633544158825
2012-03-12,0.6398208758839824
2012-03-13,0.6226107255110663
2012-03-14,0.6271197572293227
2012-03-15,0.6235103426835368
2012-03-16,0.6230576753500856
2012-03-19,0.6234454620008889
2012-03-20,0.618904088229317
2012-03-21,0.6074422150153226
2012-03-22,0.6112252430837354
2012-03-23,0.601292588364222
2012-03-26,0.6104144742804528
2012-03-27,0.6121583291957946
2012-03-28,0.6103191576160402
2012-03-29,0.6039115484864952
2012-03-30,0.6129438436803318
2012-04-02,0.6021636425206797
2012-04-03,0.5959049539147089
2012-04-04,0.5944279343728148
2012-04-05,0.5889772570216454
2012-04-09,0.5763139572411378
2012-04-10,0.5827547289389954
2012-04-11,0.5680531123829702
2012-04-12,0.5676851712730918
2012-04-13,0.5575282943974342
2012-04-16,0.5624490750390675
2012-04-17,0.5712547844692637
2012-04-18,0.568844656361872
2012-04-19,0.5690745654577722
2012-04-20,0.5675586103844283
2012-04-23,0.5657902940241787
2012-04-24,0.5642630791637689
2012-04-25,0.5597650487709459
2012-04-26,0.5592524930151155
2012-04-27,0.5592916496426609
2012-04-30,0.5553678329157719
2012-05-01,0.549593890533983
2012-05-02,0.5449359613485072
2012-05-03,0.5468840889676089
2012-05-04,0.5535827969536762
2012-05-07,0.5517515897854975
2012-05-08,0.5497139552778926
2012-05-09,0.5509270982251302
2012-05-10,0.5499515532344589
2012-05-11,0.5472636302940024
2012-05-14,0.5466110130136704
2012-05-15,0.5570384267102051
2012-05-16,0.5559941782327492
2012-05-17,0.5556344825934134
2012-05-18,0.5560912734135854
2012-05-21,0.5579100707410946
2012-05-22,0.5620360521685558
2012-05-23,0.5675513999971962
2012-05-24,0.5582467233321612
2012-05-25,0.5600231270481301
2012-05-29,0.5640914406467601
2012-05-30,0.5695314284007718
2012-05-31,0.5728020607337014
2012-06-01,0.5837784438525372
2012-06-04,0.5832768408640858
2012-06-05,0.5819195220160045
2012-06-06,0.5814351208758342
2012-06-07,0.5822096136016773
2012-06-08,0.5814922698388478
2012-06-11,0.5855228580314784
2012-06-12,0.5865956967939733
2012-06-13,0.5907729245959356
2012-06-14,0.5900265643554738
2012-06-15,0.5942497277299843
2012-06-18,0.5931553098927042
2012-06-19,0.5976524764152515
2012-06-20,0.5944423062055209
2012-06-21,0.5951846887718123
2012-06-22,0.5960815057326074
2012-06-25,0.5953215452457213
2012-06-26,0.5996950426289631
2012-06-27,0.5986299792023095
2012-06-28,0.6102618809500341
2012-06-29,0.6231306708185017
2012-07-02,0.6271208945267359
2012-07-03,0.6270929935079342
2012-07-05,0.6248383100357578
2012-07-06,0.6254129380549024
2012-07-09,0.6231145509371784
2012-07-10,0.6239794752902583
2012-07-11,0.619943264787864
2012-07-12,0.6179218249807416
2012-07-13,0.6188474172503922
2012-07-16,0.6212353976639049
2012-07-17,0.6209926301868317
2012-07-18,0.6161176577847648
2012-07-19,0.6132697796063202
2012-07-20,0.6131167053747724
2012-07-23,0.6146359066506084
2012-07-24,0.6151714672282513
2012-07-25,0.6122625729514127
2012-07-26,0.6186875917817044
2012-07-27,0.6238785995859627
2012-07-30,0.627742264719731
2012-07-31,0.6257310212086291
2012-08-03,0.6346853792800999
2012-08-06,0.6316734807826717
2012-08-07,0.6288281259351214
2012-08-08,0.6295503327905461
2012-08-09,0.6302268209675963
2012-08-10,0.6292352833582926
2012-08-13,0.6284732331512103
2012-08-14,0.6274839486093555
2012-08-15,0.6283546184115419
2012-08-16,0.624603241772808
2012-08-17,0.6153807124249473
2012-08-20,0.6104071907364077
2012-08-21,0.6079421166450151
2012-08-22,0.6091678292911232
2012-08-23,0.6081059667454267
2012-08-24,0.6092628623312417
2012-08-27,0.6094312993343912
2012-08-28,0.6059974744189776
2012-08-29,0.6045703080905444
2012-08-30,0.6081116370456211
2012-08-31,0.6064987444702544
2012-09-04,0.6190047249012055
2012-09-05,0.6066832744383329
2012-09-06,0.606793009209504
2012-09-07,0.6040213807328685
2012-09-10,0.6257638977711022
2012-09-11,0.6240309705548733
2012-09-12,0.6235099104419097
2012-09-13,0.6254662039976266
2012-09-14,0.6178728348745611
2012-09-17,0.6151800726933353
2012-09-18,0.6162404454830441
2012-09-19,0.6121079722891231
2012-09-20,0.6037632802794688
2012-09-21,0.6011959846244913
2012-09-24,0.6001540277687768
2012-09-25,0.603010943047231
2012-09-26,0.6028195738194542
2012-09-27,0.6011570587815689
2012-09-28,0.5973968997903106
2012-10-01,0.597815041486461
2012-10-02,0.5985065439970965
2012-10-03,0.5982060449067693
2012-10-04,0.6062716295782531
2012-10-05,0.6074205938734611
2012-10-08,0.6019673173459944
2012-10-09,0.6022234676954917
2012-10-10,0.5976598686678194
2012-10-11,0.5888319210332157
2012-10-12,0.5887688659760234
2012-10-15,0.5877978190925003
2012-10-16,0.5854240406606349
2012-10-17,0.5771836096838049
2012-10-18,0.5749958490697026
2012-10-19,0.5748670461116648
2012-10-22,0.5738063654632168
2012-10-23,0.5753090783341451
2012-10-24,0.5755682656334555
2012-10-25,0.5748457495520872
2012-10-26,0.5744018401992215
2012-10-31,0.5710868359991893
2012-11-01,0.561810029225034
2012-11-02,0.56487700745648
2012-11-05,0.5680216827049924
2012-11-06,0.5658393828787461
2012-11-07,0.57188005193186
2012-11-08,0.5783087551844354
2012-11-09,0.5742222192144918
2012-11-12,0.5667246541230482
2012-11-13,0.5638059996810539
2012-11-14,0.5619415497244274
2012-11-15,0.5681201962160194
2012-11-16,0.5667041660267098
2012-11-19,0.5754550605346735
2012-11-20,0.5741487685474165
2012-11-21,0.5729163812767433
2012-11-23,0.5814320986371037
2012-11-26,0.5809132017811058
2012-11-27,0.5769452919453814
2012-11-28,0.5672230102737185
2012-11-29,0.5728356266603711
2012-11-30,0.5735528899937438
2012-12-03,0.5753597373962175
2012-12-04,0.5662965284776589
2012-12-05,0.5714579854258635
2012-12-06,0.5734535850619898
2012-12-07,0.5683826680638304
2012-12-10,0.5611847880074351
2012-12-11,0.5597097614798447
2012-12-12,0.5547543470594611
2012-12-13,0.5522058742555691
2012-12-14,0.5530019883698075
2012-12-17,0.555760687502441
2012-12-18,0.5571699778546695
2012-12-19,0.5604715569127339
2012-12-20,0.561535258680424
2012-12-21,0.5626108430664801
2012-12-24,0.5618267176776475
2012-12-26,0.5587848028630052
2012-12-27,0.5640924834891535
2012-12-28,0.5669684512151683
2012-12-31,0.5690928108389964
2013-01-02,0.5882852364040098
2013-01-03,0.5871399801291612
2013-01-04,0.584159722647482
2013-01-07,0.5813331614830313
2013-01-08,0.5804204857630816
2013-01-09,0.580054655427746
2013-01-10,0.5788435142553522
2013-01-11,0.5763137424978119
2013-01-14,0.5719807997813373
2013-01-15,0.5779040436625096
2013-01-16,0.5766311352152064
2013-01-17,0.570806628340578
2013-01-18,0.5686974710587823
2013-01-22,0.567044898769916
2013-01-23,0.5654544446403793
2013-01-24,0.566648099798072
2013-01-25,0.5655872347412444
2013-01-28,0.5668897574644438
2013-01-29,0.5653597572287566
2013-01-30,0.5687135032069751
2013-01-31,0.567273689542822
2013-02-01,0.5689708475242833
2013-02-04,0.5696290894368226
2013-02-05,0.5676036684091958
2013-02-06,0.5644027678280346
2013-02-07,0.5588879580464381
2013-02-08,0.5593543367045845
2013-02-11,0.5615798545399968
2013-02-12,0.5621681002452142
2013-02-13,0.5671142412514973
2013-02-14,0.5663610375462724
2013-02-15,0.5593504827148839
2013-02-19,0.5569685900331747
2013-02-20,0.5573964701101336
2013-02-21,0.5584831805506304
2013-02-22,0.5582239066762391
2013-02-25,0.5594763942013284
2013-02-26,0.5586939404097063
2013-02-27,0.5601274179328389
2013-02-28,0.561971986826549
2013-03-01,0.5678036355733458
2013-03-04,0.5711935227424858
2013-03-05,0.5755202155715452
2013-03-06,0.5736003806274905
2013-03-07,0.57338208370248
2013-03-08,0.5754450544631631
2013-03-11,0.5793148536565922
2013-03-12,0.5801145267705453
2013-03-13,0.5748054279328269
2013-03-14,0.5739361689552338
2013-03-15,0.5708662177661662
2013-03-18,0.5693705823436831
2013-03-19,0.5705666755367854
2013-03-20,0.5668690645187269
2013-03-21,0.5675067471088046
2013-03-22,0.5622134497751683
2013-03-25,0.5676462575996475
2013-03-26,0.5702141173626374
2013-03-27,0.577424147243614
2013-03-28,0.5779874816293781
2013-04-01,0.5764676527284113
2013-04-02,0.5734616544718143
2013-04-03,0.5750413866110178
2013-04-04,0.575479999451681
2013-04-05,0.5738661496587387
2013-04-08,0.5764032654866672
2013-04-09,0.5837248697495101
2013-04-10,0.5997176855684808
2013-04-11,0.5998851009186804
2013-04-12,0.5992293681750042
2013-04-15,0.5938439253285709
2013-04-16,0.5921066341346068
2013-04-17,0.5893890591518529
2013-04-18,0.5947220345150874
2013-04-19,0.5914079435721278
2013-04-22,0.5950662404317323
2013-04-23,0.5960780572929039
2013-04-24,0.5909296493601588
2013-04-25,0.585231198808952
2013-04-26,0.5814515228110205
2013-04-29,0.5805446691383217
2013-04-30,0.5803098346566645
2013-05-01,0.574765753641408
2013-05-02,0.5732867690673756
2013-05-03,0.5923674938015521
2013-05-06,0.5926513435854655
2013-05-07,0.5889666226193725
2013-05-08,0.5874438086307296
2013-05-09,0.580534237372196
2013-05-10,0.576182977909308
2013-05-13,0.5553539106191031
2013-05-14,0.5530553488830217
